baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
3.6646860418488862,0.4985655489832487,0.2429754400567775,2.051917464854662,0.0401776842367767,0.1216797101181255,B3GALT4
10.579502703380438,0.364377032049309,0.1777439749127656,2.0500105965793796,0.0403633967656441,0.1221515981378068,HAUS1
18.323788882882685,0.3087851883339536,0.1507234718783022,2.048686806944537,0.0404927500976736,0.1224202321882618,TAF10
14.90959613375971,0.2816947004564162,0.1375181742026798,2.048417978857422,0.0405190613659157,0.1224412908361307,IDH3G
22.408775448796764,0.3477989966377744,0.1698763701319909,2.0473653655746284,0.0406222243220179,0.122662304115007,NENF
10.065755980921724,0.3071050207271607,0.150145087075047,2.0453884087040444,0.0408165808006662,0.1231126916656491,FLOT2
15.661623946328364,0.2305750919367324,0.1128136867029659,2.0438574314464852,0.0409676335420072,0.1234200831918795,LSM12
64.49319633818075,0.2683642216314761,0.1313177892027636,2.0436242740662003,0.0409906793524953,0.1234200831918795,EIF3D
4.916757967748407,0.3527028643660589,0.172589792379965,2.043590524690857,0.0409940161281068,0.1234200831918795,RAB28
4.464331902368462,0.4266986461963643,0.2088832533077727,2.042761396327249,0.0410760637407002,0.1236215531584757,SCAF1
4.578043005745619,0.3722434807815221,0.1826053350702524,2.038513719428359,0.0414985841303991,0.1248471763363372,SSH1
2.7109188685859147,0.4054397299835952,0.1989545181756987,2.0378513325620844,0.0415648029347187,0.1249126077139318,CREBL2
2.7983312425798017,0.6562152524941529,0.3220281468521327,2.0377574411079995,0.0415741964976511,0.1249126077139318,LRRC61
410.67548698009045,0.2886354980517888,0.1416771110115997,2.037276847268272,0.0416223066453916,0.1249738991848968,HNRNPA1
19.779020179561552,0.3982032083139574,0.1954683047134761,2.037175330791643,0.0416324750436041,0.1249738991848968,MAGED2
6.823129578842661,0.3622857061991295,0.1778659372117532,2.036847031412319,0.0416653735520075,0.1249982192011883,TRADD
4.601512271257173,1.074300596230727,0.5275455428954203,2.0364129897382046,0.0417089021577338,0.1250196036430093,LY86
12.165805005902524,0.319976537229787,0.1571609151159863,2.0359803644159316,0.0417523270254082,0.1251038738997472,ASB8
8.822606262079299,0.8674250501622531,0.4262803878427265,2.034869712284967,0.0418639842733367,0.1253465062284479,CD7
5.535502872844434,0.3798070986334278,0.1866872964820039,2.0344560438264203,0.0419056361732734,0.1253793310771942,MTHFD1
9.857245878549866,0.3794134994193773,0.1866037465610207,2.0332576725371725,0.0420264971134742,0.1256860036070293,MALSU1
14.840831289928474,0.2707833579953308,0.1331851431758354,2.0331348642831255,0.042038899505325,0.1256860036070293,MIEN1
12.286168961006108,0.3553453402740302,0.1748305738126767,2.0325125778902216,0.0421017917577303,0.1257806682640929,G6PD
5.6726775790217285,0.3600372194416109,0.1771518710735004,2.032364757198818,0.0421167431612481,0.1257806682640929,ALDH6A1
5.499388591558427,0.3756297098759678,0.1848737849099547,2.031817058643135,0.0421721795942028,0.1259002117151011,COQ5
103.49220378166778,0.2731858398734176,0.1348508353720315,2.0258372083475966,0.042781469587502,0.1274398060515784,LDHA
54.613475969729656,0.2025934744096255,0.1000939561201765,2.0240330411796723,0.0429667522009291,0.1279450919219359,SSB
3.4373645721312864,0.4577665268824794,0.2264244105004509,2.021718973986542,0.0432053925519695,0.1285152029640128,CCDC106
4.768294405092594,0.3494887515893473,0.1729043496754704,2.0212837458705564,0.0432504007699921,0.1286022651716178,INPP1
3.929731037138728,0.4904304893052193,0.2427295559597967,2.020481137395766,0.0433335047691734,0.1287556608977876,TOR4A
21.585060276724253,0.2980795294432219,0.1476461332545431,2.018877994788597,0.043499901904652,0.1291561404298372,NUCB1
23.95849400185988,0.1983342313644441,0.0982652809171898,2.0183551048063917,0.0435542915274183,0.1291937699782939,BTF3L4
4.105453723135026,0.4209908287080106,0.2085868274575328,2.018300167078969,0.0435600093367029,0.1291937699782939,TACO1
10.638022855817203,0.2970617769754984,0.1472245114268091,2.017746733180222,0.0436176450088904,0.1293177711783904,ARL6IP6
8.249185724585939,0.280427007969195,0.1390356786905674,2.016942777639852,0.0437014852225121,0.1295193455760416,PRPSAP2
36.417539739866875,0.3965345250126595,0.1967062232811149,2.0158717827954424,0.0438133849176224,0.1297568568908638,CNN2
9.945010235643796,0.3968036550162565,0.1969943931129385,2.0142890807494487,0.0439791917109023,0.1300450193789824,HDDC2
46.05126455351635,0.2637510588524812,0.1309468812474095,2.01418358604626,0.0439902623379644,0.1300450193789824,CDV3
17.0564677428583,0.2519651915258755,0.1251477094754169,2.0133424141923246,0.0440786192129387,0.1302120020205792,DECR1
11.38937065965756,0.3045528646899064,0.151485237766235,2.010445830767208,0.0443840239564961,0.1309721414765366,PDCL3
55.999920213155995,0.2705229260310426,0.1345918181954143,2.00995075078241,0.0444364015779838,0.1310333932983978,DRAP1
80.5357735229454,0.3180491907091293,0.1582840816334508,2.0093567680776476,0.0444993115556146,0.1311229263328262,LSM7
7.817767370964235,0.2961263323974484,0.1475002738920324,2.0076324238842274,0.0446823664050555,0.1315736446693007,ARHGAP1
6.173473519158552,0.3340590433623951,0.1667206768062198,2.003704937874464,0.0451016770198465,0.1323342667639599,ALDH18A1
3.554913387778774,0.3944610489242769,0.19687956949071,2.003565174104518,0.0451166595605623,0.1323342667639599,SKP2
3.848292829379699,0.3864368371521308,0.1929608415946762,2.002669733187941,0.0452127495577127,0.1323683456454973,TOMM34
14.002615856907791,0.2570276089401129,0.1283426291311903,2.002667474400748,0.0452129921667352,0.1323683456454973,DDRGK1
5.264406667821751,0.3139752945742254,0.1568143785457674,2.00220985783258,0.0452621659201468,0.1323683456454973,RIOK2
6.087370792660936,0.4073735937118568,0.2035240888915256,2.001598906206032,0.045327886748794,0.1324622126457029,IL10RB
5.890447001727236,0.3252813490736098,0.162522075988351,2.0014594761694076,0.0453428966797247,0.1324622126457029,COMMD5
19.170153739121616,0.2138080535850009,0.107032061719817,1.9976075406703515,0.0457592250927579,0.1333447318947666,NARS
69.48095401319347,0.4382083829735305,0.2194117170945184,1.9971968169081804,0.045803806719312,0.1334017503281964,CST3
2.989375009536205,0.4666656444083405,0.2337337380491674,1.9965694653382664,0.0458719726341684,0.1334994706483318,PDZD11
29.95344512279132,0.2019736715941512,0.1011954455224143,1.995877092605072,0.0459473027093309,0.1336069076291612,HDAC2
12.597279249048952,0.2174216565660012,0.1089816440637815,1.995030066152747,0.0460396007734537,0.1337325197013475,PPP2R5A
3.032685840840523,0.4294335304636942,0.2153597359151587,1.9940288682043612,0.0461488997885819,0.1339031846768832,NACC1
12.897259737710929,0.3134073464257411,0.1572966822162091,1.992459993497847,0.0463206105026029,0.1341196698854601,UXS1
6.37658977860079,0.3713961047282021,0.1864356721929525,1.9920871384732848,0.0463614978783387,0.1341495911617292,GALK1
22.53827814556411,0.2873534777783972,0.144463836580227,1.9891031872105756,0.0466898146217609,0.1348922700620569,NDUFS7
16.141904110142036,0.2735874448790052,0.1378366600335563,1.9848670506989965,0.0471592651176005,0.1359383093670341,DCK
3.490352716994478,0.6000984317648684,0.3023612770318405,1.984706631933144,0.0471771205345091,0.1359383093670341,COMTD1
26.486982742850692,0.2826210519661223,0.1424230491352767,1.9843772035640257,0.0472138054000395,0.1359383093670341,DIAPH1
7.880753465638299,0.3524574998878899,0.1776608607452412,1.9838781508173613,0.0472694251944813,0.1360020184163172,WDR18
21.016830404426926,0.4216248829523604,0.2125264477593553,1.9838701836760015,0.047270313584915,0.1360020184163172,ARL2
41.91747880463844,0.3289170635296274,0.1658123550056681,1.9836704177947635,0.0472925934294278,0.1360182262977314,PLEK
29.36712665873047,0.1859176020769877,0.0937347000657064,1.9834447856200803,0.047317768755775,0.1360427475381553,PSMA3
2.8159949096805454,0.6748689519804147,0.340298596209397,1.9831670171367544,0.0473487767633654,0.1360840151014629,MILR1
15.1545561050247,0.2457554935682598,0.1239361675639409,1.9829199046474475,0.0473763769249211,0.1361154626770501,GID8
13.005034482103024,0.244598709621756,0.1235849657635176,1.9791947030984385,0.0477940890729579,0.1371227183339674,IFNAR1
13.308252801439629,0.2490060334983831,0.1259144984219683,1.9775803153653275,0.0479760717400178,0.1374744586327002,AAMP
18.660303437269377,0.2950356100074117,0.1492181694363487,1.9772096864736288,0.0480179331516541,0.1374753089636179,PAICS
26.553381382728052,0.2910086095159124,0.1473774075669096,1.9745808690778737,0.0483157318573024,0.1382310381673734,MGST2
64.40082941098237,0.3780697614969573,0.1915099122169905,1.9741524452717871,0.0483644114415629,0.1382734800171487,ITM2C
29.240421195909008,0.3107191967701991,0.1574732737595546,1.9731551224662736,0.0484778916710786,0.138452587502406,NDFIP1
10.057968899554137,0.2979606095048859,0.1510654733149528,1.9723938433216623,0.0485646641267648,0.1386035174920697,CALU
115.37569191186844,0.35909410805907,0.1821620601903865,1.971289233794145,0.0486908021147347,0.1388180544590013,PRSS57
33.0649195006429,0.2281894401342455,0.1159889606994761,1.9673375703872145,0.0491443064219182,0.1398182896147262,M6PR
3.715189836235577,0.7257438142234265,0.3689482365290581,1.9670613445695853,0.0491761390089569,0.1398601572719064,KLRG1
9.820821631370215,0.272487334052997,0.1385898944870181,1.9661414352149695,0.0492822752299411,0.1400163146225485,SNRNP27
6.47517830886785,0.3065486869382788,0.1559139749704889,1.9661398985966576,0.049282452680755,0.1400163146225485,TOR2A
33.128825053899,0.249445512041215,0.1268868512518878,1.965889369782148,0.0493113912657571,0.1400498359515124,TUBA1C
42.74234089479394,0.2366023315620554,0.1203729973764269,1.9655764724555251,0.0493475540600096,0.1400729157569284,SPCS2
10.372975162729462,0.2019677204319789,0.1027552359937953,1.9655224230536952,0.049353803018504,0.1400729157569284,EFTUD2
13.35042414480636,0.2695010303803639,0.1371644930647888,1.9648017089456729,0.0494371923410094,0.1402279743137917,ACBD3
30.580109536781052,0.1879712223302027,0.095671650691337,1.9647536231673208,0.0494427602494228,0.1402279743137917,FAM49B
29.75659461333905,0.1683499555356835,0.0857173989412103,1.9640114797597512,0.0495287606371642,0.1404231447488788,NAP1L4
18.76909453480359,0.2109727816861575,0.1074455216251226,1.9635325744170284,0.049584323294835,0.1405319131606303,PSMD11
32.93054866120626,0.2333509950082496,0.1189830990903164,1.9612112711160767,0.0498543825991213,0.1411993622937332,CWC15
27.17956744232783,0.3548536279486071,0.1813073293095136,1.957194059942435,0.0503246569344666,0.1421371489151492,LAT2
66.40458028825513,0.2738128934834797,0.1399709198813905,1.956212717009398,0.0504401010608966,0.1423647895573702,NSA2
12.70483472335553,0.2789496613217482,0.1426179219727174,1.9559229125152369,0.0504742357637859,0.1423994645048543,MAVS
13.58279146017644,0.2527209661146755,0.1292156630088383,1.9558075254188765,0.0504878320516284,0.1423994645048543,PIP4K2A
2.2102763125301945,0.5084031651594949,0.2599730897260125,1.9555991956525371,0.0505123877287447,0.1423994645048543,LIMK1
5.364195446283362,0.4778986900392595,0.2443848485801823,1.9555168530935405,0.0505220961448504,0.1423994645048543,PXMP2
8.055574555372079,0.4237595287452438,0.2168402848808382,1.954247242287637,0.0506719847831611,0.1427085762796464,SYNE3
44.641531106111955,0.24067958538737,0.1231636749970862,1.9541442344349,0.0506841620809611,0.1427085762796464,ILF2
3.1729574422248876,0.5466254293405333,0.2798789131287361,1.9530782910004427,0.0508103189137661,0.1430145076969974,NIPA1
15.69052846890384,0.1910821139586106,0.0978985180602296,1.951838676874067,0.0509573607554259,0.1433789926765101,SNX1
9.85298765569134,0.3019649334000615,0.1547338083761362,1.9515123202165812,0.0509961320777782,0.1434357266671014,PPIE
8.652822676192343,0.3120665818182058,0.1599920661464912,1.9505128556341835,0.0511150226397923,0.1435754039153465,UBAC1
2.515052123149693,0.7214500601176272,0.3699865746923262,1.9499357800146433,0.0511837738648668,0.1436697410683019,ECE1
22.73548242479744,0.296447196735816,0.1520625958078692,1.949507669265205,0.0512348278287903,0.1437143076515778,TPRKB
12.106868976864812,0.3228571345778544,0.1659272773599239,1.94577491847542,0.0516817827232303,0.1447196184480861,GCSH
12.622218471989772,0.2971276714685656,0.1527822409913797,1.9447788534881492,0.0518016002750865,0.1449557793999082,DRAM2
166.86161806397885,0.1710619833238071,0.0879680151120189,1.94459296490862,0.0518239866938118,0.1449687761982664,PCBP2
33.59651428523322,0.2219718068261562,0.114188651456208,1.9439042671528843,0.0519069965928061,0.1451016315976117,TOP2B
7.845058951266712,0.488875178354939,0.2515620680322534,1.943358083271358,0.0519729081174927,0.1451865409326609,SPNS2
65.01333085532247,0.1687447926636864,0.0868759894377766,1.9423639806087836,0.0520930525652854,0.1453922214100801,VAPA
5.684621694430531,0.333518666372457,0.1717184582186159,1.9422412117621748,0.0521079061651789,0.1453922214100801,TAF1B
5.956051260321989,0.2961428586843681,0.1524811704292802,1.9421601883736672,0.052117710991326,0.1453922214100801,LRRC8D
8.730759185610156,0.2522025257952071,0.1300762772856041,1.938881793499167,0.0525157333740937,0.1463526798771214,RDH14
7.411440494699304,0.5997998944076167,0.3094996307651594,1.9379664296360015,0.0526273183455335,0.1465501384087248,LPXN
5.215126521113381,0.3622882776702855,0.1869528310058862,1.937859275631288,0.0526403936151765,0.1465501384087248,SWI5
8.77452217339865,0.2692699079719619,0.1390791073903167,1.9360917180484407,0.0528564686960333,0.1470014314892064,SLC25A46
13.417443907453066,0.2319000931059123,0.1199378377776798,1.933502365915324,0.0531743419079755,0.1476844145921374,SEC13
29.228981705865117,0.2912389237980058,0.1507314289949545,1.932171185133225,0.0533383804614547,0.1480393704995062,SNRPC
10.51899405391543,0.3494229886946786,0.1808908394436373,1.9316787393402155,0.0533991705060104,0.1481354638786574,RPIA
2.6000460274875845,0.7021841452793657,0.3637811394661926,1.9302379070826512,0.0535773666796719,0.1484635014597706,TNFRSF25
3.9100958964183135,0.3457054803479397,0.1792472122702846,1.9286519213847224,0.0537740886627638,0.1486111647455029,GID4
21.83310615879899,0.218232796099254,0.1132242724006263,1.9274382733683773,0.0539250337119387,0.1487523445451767,SNAP23
8.473487101436348,0.3674965517629008,0.190730409129979,1.9267853167161144,0.0540063901120951,0.1488819883960626,REEP5
6.644507514974505,0.3914826427634585,0.2033036347919911,1.9256057234982624,0.0541536235206799,0.1492081790098336,BIVM
3.908541808475619,0.5289663232562838,0.2747279918445938,1.9254183736599575,0.0541770387816706,0.1492081790098336,STX2
60.59456988760263,0.2175402763544345,0.112984534075871,1.9253987117241411,0.0541794966493913,0.1492081790098336,YWHAQ
7.368322308939556,0.5192090781960853,0.2697798703169313,1.9245656749190745,0.0542837170953231,0.1493753188113831,ANPEP
92.60748927976373,0.3316955665928203,0.1723699379706914,1.92432375678652,0.0543140145678916,0.1493753188113831,TPM4
6.60358685531021,0.3128975589497345,0.1626584227067442,1.9236480579542767,0.054398712846259,0.1494592746021461,RNF146
2.3551350704562974,0.4711379276141285,0.244958665005732,1.9233364437347171,0.0544378105362496,0.1494661793990913,ZNF641
18.912192065156407,0.3563623294970818,0.1853327660934601,1.922824209710302,0.0545021305799882,0.1494860257330061,FSCN1
10.697632631942271,0.2398725637430099,0.124754887960869,1.9227508249476293,0.0545113505247888,0.1494860257330061,TMEM33
18.842980738277017,0.2130575843951647,0.110894002873307,1.921272376095725,0.0546973778068233,0.1495061980690355,PSMD6
11.868058926793834,0.2983196700416192,0.155275731353209,1.921225341795526,0.0547033046231058,0.1495061980690355,PSMC2
10.322724428943491,0.3156704298344979,0.1643137920207697,1.921143842840632,0.0547135756162839,0.1495061980690355,MSRB2
10.238632938686036,0.2871747654103949,0.1494842662154321,1.921103623016268,0.0547186449554463,0.1495061980690355,CAB39
45.00329522954272,0.2791445377837115,0.1453066693674088,1.9210717512070477,0.0547226623822225,0.1495061980690355,NPC2
145.70260253983213,0.6364672202680283,0.3313391576284564,1.920893458000892,0.0547451406954539,0.1495061980690355,CD52
15.597932867457198,0.2169253024964182,0.1129478765256482,1.9205788472451617,0.0547848240235814,0.1495645830593665,HPS1
6.268668960023346,0.2994345034672324,0.1559272142554605,1.920347932187509,0.0548139656835611,0.1495941595191642,THAP1
4.078618716284906,0.3921882974050177,0.2042972695796119,1.9196942681223024,0.0548965286919911,0.1497194712757877,DNAJC17
5.488570547236773,0.3080036575426519,0.1605415995474448,1.9185286456027095,0.0550440134717204,0.1500716163087846,SURF2
34.322499717626506,0.2114657249746073,0.1102332870321438,1.9183472675812017,0.0550669926824153,0.1500841885283574,RNASEH2B
3.074727229579609,0.4055373251405744,0.2115925024506446,1.9165959116872235,0.0552892878104133,0.150639803500796,CCDC127
12.733557806359634,0.2933886012296877,0.1531037541009624,1.9162730721561283,0.0553303465399739,0.1507014205260424,TRAPPC4
10.908364979408256,0.2724487364003186,0.1422334601673058,1.915503820829808,0.0554282823419246,0.1508675866142125,SHARPIN
9.933982953126115,0.8615560773267386,0.4502545917773897,1.9134864875574669,0.0556858017291831,0.1513463325028838,TNFRSF4
2.5717222924525256,0.4364844087827813,0.2282194507328,1.9125644522465288,0.0558038341144638,0.151536433549114,PRADC1
21.895658198693024,0.1939182949095071,0.1014711085138078,1.9110690496016345,0.055995707945775,0.1519532218509645,VEZF1
47.42919050742587,0.2518183993154592,0.1318157922943675,1.9103811078501496,0.0560841615091962,0.1520450178140817,KDM5B
28.08212326187324,0.2465604320283825,0.1291499222442174,1.909102442680116,0.0562488777071307,0.1524409883067879,YWHAG
10.090587121504296,0.2136975813416637,0.1119710728458628,1.90850704481358,0.0563257135147745,0.1525986091277265,BECN1
12.245524647703808,0.2282779278697436,0.1196253091200529,1.908274507701792,0.0563557460352004,0.1526293672037197,COMMD1
33.53370561073474,0.1917428715911125,0.1006258294407673,1.9055035139261192,0.0567146511106058,0.1534996403526864,LAMP2
16.623354846040975,0.2351415141079179,0.1234165420295038,1.905267399662722,0.0567453208855088,0.1535317936938717,PSMD14
9.412362069488289,0.2616342644452334,0.1374066196694025,1.9040877730252008,0.0568987538417204,0.1538834752507205,ABT1
22.920637279185488,0.249799978602188,0.1312287459197162,1.9035461845761432,0.0569693132855176,0.1538834752507205,NDUFA2
3.0772432471778868,0.4974466460212023,0.2613659177512582,1.903257510776987,0.0570069521327297,0.1538834752507205,LRFN4
4.28960344429683,0.4100270612032894,0.2154876246034497,1.90278704848058,0.0570683378747665,0.1539978166363004,MCM6
42.83021357572521,0.2340619167023916,0.1230652188717442,1.9019339407857032,0.057179791300229,0.1541967243281093,PTTG1IP
15.058413845410255,0.368018344365382,0.1937307661003751,1.899638099684722,0.0574806287310832,0.1549057445124277,SRM
4.2902101179523005,0.3470329830928491,0.1828132811850092,1.8982919667726308,0.0576576316098604,0.1552803256045386,SLC25A20
11.107578299452202,0.302602953152515,0.1595282947342318,1.8968607020882424,0.0578463252265419,0.1556858772813156,SAMD9L
11.304381813367565,0.2243063771551189,0.1183189336090496,1.895777542217156,0.057989466708087,0.1559683780354769,CDC16
14.2809731296971,0.2383107969746111,0.1258018043519334,1.8943352855888391,0.0581805202542091,0.156359277964488,CCNY
8.807662122418414,0.4058274118780575,0.2142725103525377,1.8939779592368555,0.0582279354859309,0.156359277964488,TRPV2
28.67102999689435,0.2730041750888125,0.1441447303765392,1.8939587619725176,0.0582304837652597,0.156359277964488,RNH1
3.8781569111886256,0.337861554001615,0.1785762288578972,1.89197384311699,0.0584944659644631,0.1568943228691215,TMEM19
108.24401170994568,0.5172824345093476,0.2734219749459106,1.8918831765869537,0.0585065477643144,0.1568943228691215,LMNA
26.060919533189065,0.190172796133578,0.1006460876393983,1.8895200061322013,0.0588221846327128,0.1574307470140507,SSR1
7.712203343998093,0.5199646840869376,0.2753718683237375,1.8882273169445456,0.0589954400559642,0.1577394439454463,GAS7
5.241966399498298,0.2984018769063691,0.1581616551034587,1.886689139103752,0.0592021493425019,0.1581368951544896,TRIP4
9.824618522767508,1.245365076264474,0.6603140195741635,1.8860194382478956,0.0592923352855465,0.1582886953504285,F13A1
35.6815767516125,0.1848143409397935,0.097993825125352,1.8859794553726443,0.0592977232245333,0.1582886953504285,NOL7
16.57236880940234,0.1748611461187862,0.0927490718674044,1.8853142419448743,0.0593874244659596,0.1584763701212789,CIAO1
10.138327604088348,0.4218693773103156,0.2237855386370244,1.8851503089955204,0.059409547421525,0.158483647398394,ACAT1
16.672776493535952,0.2787129894203847,0.1486353388790809,1.875146190147457,0.0607726145351114,0.1615396985577085,LAGE3
5.5205675695044345,0.3164261396681581,0.1687604580630217,1.8750016638968363,0.0607924946243463,0.1615399914066776,SLC41A3
5.703531335425379,0.4739592643641465,0.252940085301713,1.873800523941456,0.0609579241728962,0.1618745928999815,OAF
9.539505887233664,0.2269248864235273,0.1211062707406298,1.8737666103972976,0.0609626003956796,0.1618745928999815,WIPF2
2.851115809340489,0.4500348623777606,0.2402872290732788,1.872903791489128,0.0610816715401087,0.1620975440578852,PRMT6
15.213898725110203,0.3220089144675752,0.1719553432028849,1.872631047513578,0.061119350931141,0.1621448754734914,CORO1B
12.867193838555322,0.2801448796737544,0.1496868306074825,1.8715399246334936,0.0612702814133679,0.1623543222240805,TOMM5
4.478425899282896,0.3315604581140494,0.1772872851284697,1.8701874636626472,0.0614577899756965,0.1626203374000699,DYNC2LI1
5.1582972391674895,0.4105570043204609,0.219596011125788,1.8696013748869391,0.0615391942178007,0.1626930311228237,BCAT2
4.946796834705006,0.3353456634185709,0.1793714722351885,1.8695596308585345,0.0615449956187306,0.1626930311228237,ERCC4
14.236113112814571,0.6120656807228082,0.3281477849156142,1.8652135070185096,0.0621514830237255,0.1640642191252709,CLEC12A
31.611747898639496,0.3650854764553614,0.1961130272724006,1.8616074695958795,0.0626584396471209,0.1648364811193256,FABP5
34.645923757115284,0.2054077133287883,0.1103690101071159,1.861099534456592,0.0627301219578555,0.1649719428766133,RWDD1
3.8257183727098143,0.4451631648316862,0.2392687685876907,1.86051513308364,0.062812679435122,0.1650827930731367,PCTP
4.4988463312426035,0.5931244148531782,0.3191110741351463,1.8586770028607185,0.0630729350744484,0.1656069898757448,GIMAP6
3.714962893778196,0.3667929063055428,0.197431236216439,1.8578261137130136,0.0631937115047774,0.1658499663238249,HRAS
4.411693703329587,0.3510876157781069,0.189159212712324,1.8560429108575636,0.0634474419498523,0.1662697396318932,KCTD3
3.130899691057074,0.7313785910517124,0.3942715535796881,1.8550123244026784,0.0635944666614035,0.1664948372605986,ITGB7
15.071601287237192,0.2464828430038815,0.1330626686705719,1.8523816293968067,0.0639710413711483,0.1673199036631411,HNRNPH2
16.443511779703638,0.2840178193950148,0.1534564309708275,1.8508042810470893,0.0641977149762284,0.1678053515901353,IFT57
10.22364023046516,0.2586893064511509,0.1398071637667527,1.85032940717355,0.064266086682446,0.1678866568347892,PRKCI
6.483955289780804,0.3436473659301289,0.1857744184371761,1.849809940577697,0.0643409476242598,0.1679353455735041,ATG4C
13.43279620779475,0.2285431366423018,0.1235525718070149,1.84976430113716,0.064347528216307,0.1679353455735041,CASP6
2.333172947425586,0.4605217091134962,0.2489672340853053,1.8497281813224655,0.0643527366004756,0.1679353455735041,CHCHD4
13.788730123081296,0.3249595143019275,0.1756914759285583,1.8496031898216063,0.0643707627384916,0.1679353455735041,ATP6V1B2
8.14383742874662,0.3581426973842628,0.1938476117180484,1.847547639148538,0.0646678103992498,0.1685343244244797,MAGED1
6.316839965512447,0.3530167306751777,0.1910838899122287,1.847443710913203,0.0646828590619469,0.1685343244244797,TMEM203
6.483567121970298,0.3124900570980755,0.169231473683575,1.8465244690970548,0.0648160898449832,0.1688276283466236,MR1
40.128484354893,0.2300502646868185,0.1249596945298275,1.840995735084053,0.0656221837021906,0.1707096030024194,GABARAPL2
4.7523983212638194,0.3092021303917106,0.168056359474288,1.8398716440065288,0.0657870839524535,0.1710296732343296,CCDC22
11.511156642716148,0.3190968365492656,0.1735592703845404,1.83854677334302,0.0659818762180695,0.1714238592750352,CPPED1
6.526874160390242,0.3015353268342959,0.1640956196892292,1.8375586588195068,0.0661274653451145,0.1716960658833591,MTMR12
11.42962670702779,0.2213510684820074,0.1204737030716466,1.8373392934586583,0.0661598225895861,0.1717255115563876,PSMC4
8.830475449478264,0.2776022568114634,0.151123771761227,1.836919854343434,0.0662217278097258,0.1718316093786184,NUDT22
29.162432819541717,0.229318312562841,0.1248521165667207,1.8367194635446464,0.0662513204258666,0.1718538219681765,TMCO1
8.411704127173259,0.3208637543150734,0.1747709624055201,1.835909981262076,0.0663709712519216,0.1720549511736839,IFI35
16.7348417012657,0.2319908195878797,0.126384191438404,1.835599982462564,0.0664168397655948,0.172110324718474,AIP
8.219177000208088,0.25645964820395,0.1398199343062943,1.834213765557497,0.0666222688493959,0.1724328662554369,PPP4R1
31.091032864583585,0.2393190559809374,0.1304924598403948,1.833968462803508,0.0666586756913937,0.1724724632914433,NT5C
8.524984527997079,0.6293286436719797,0.3434139065016682,1.8325659845371536,0.0668671405795786,0.1729023435682712,SAMHD1
12.368208693441629,0.2721652509587176,0.1486155341562939,1.8313378376212712,0.0670501333476025,0.1732110779586659,PIGP
7.7667088613907165,0.2937049216258043,0.1604009632710144,1.8310670686531896,0.0670905330889774,0.1732606655720715,SMC6
3.036393945574599,0.4273302191705682,0.2340992695955909,1.8254231203232112,0.0679372029563775,0.1750046927353596,PPIL1
3.5916544060933573,0.3548457985886792,0.1946974946662114,1.8225493820402028,0.0683716680152546,0.1759574486150065,ZNF768
32.800295385376465,0.2155107408069423,0.118276210760586,1.8220971015310752,0.0684402534541442,0.1760784984174473,ITGB1
6.410534628434742,0.3232152529711701,0.1775137957770364,1.820789486002203,0.0686388631411546,0.1764228218705173,TMEM218
11.540745096188576,0.2575101822474094,0.1415282599961786,1.819496560293771,0.0688357071174572,0.1768731329738185,RPA2
6.942726516911333,0.2705654880679876,0.1489750460563509,1.8161799256342848,0.0693427764048848,0.1779522066596462,NIT1
20.512397210749885,0.2380327140917713,0.1310879810039253,1.8158240921007371,0.0693973603629073,0.1779673212539581,STUB1
17.217456363456904,0.2221321259980802,0.1223317768726648,1.8158170483315847,0.0693984412152041,0.1779673212539581,COMMD2
15.21408937501272,0.2790961723575194,0.1537234037336946,1.8155737225349,0.0694357875605946,0.1779673212539581,SHKBP1
2.115789053083177,0.8488197713607627,0.4677251489717771,1.8147832615517137,0.069557223700414,0.1782167921466701,RASL10A
23.973732202546245,0.2162126341952812,0.1191479801960599,1.8146563109126972,0.0695767429871347,0.1782167921466701,PPP2R1A
4.735431126698159,0.3879942293239229,0.2138711454413787,1.8141494895124628,0.0696547140994754,0.178304720835468,PCCB
4.823374597755665,0.3038619418555369,0.1675744774328999,1.8132948794497008,0.0697863526527174,0.1785298332890902,TMEM199
5.9524557829578315,0.2938613377419181,0.1621412729655524,1.8123783806998357,0.0699277510059105,0.1787479493098289,SLC35B2
18.26441853379451,0.2151953802924449,0.1188409021211508,1.8107854825358591,0.0701740644090975,0.1791291097428104,KLHDC2
6.912339789909365,0.3040121316611732,0.1679100817192293,1.810565086672561,0.0702082007136255,0.179160277336363,ACTL6A
14.724339467509198,0.190071839240934,0.1050732192431456,1.8089465670704967,0.0704593049164799,0.1794794664503849,YARS
3.663559476186126,0.3562108443035426,0.1969202207029779,1.8089094305903133,0.0704650750670462,0.1794794664503849,NXT2
5.920342226580875,0.3035645452109716,0.1679185677408198,1.8078080899279685,0.0706363742370102,0.1797476841764592,AAGAB
12.270908168690909,0.4939790608092097,0.2734373409488349,1.806553044639365,0.0708319963752019,0.1800212262462753,C9orf139
3.5769715860145515,0.3480235558637904,0.1926707866921944,1.806312009405885,0.0708696170038914,0.1800608335008696,RAP2A
10.724362181916216,0.7409172724090686,0.4105533760745545,1.8046795266750444,0.0711248453697623,0.1805969892841293,LGALS3BP
18.35363820116619,0.2372608109626537,0.1315295311152137,1.8038596271952367,0.0712533154584711,0.1808108200655799,CAMTA1
