Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Positive Regulation Of Establishment Of Protein Localization To Mitochondrion (GO:1903749),0.3094806090835789,1.0391013745128619,0.38846153846153847,0.6501762305965285,1.0,7/26,16.91%,RAC2;SH3GLB1;UBE2L3;PINK1;PIN1;UBE2J2;CSNK2A2
prerank,rRNA Metabolic Process (GO:0016072),-0.26287116608718397,-1.0385692419346486,0.37549407114624506,0.7031508912088812,1.0,15/55,20.39%,WDR74;ESF1;RRP12;ZFP36L1;SBDS;DEDD2;NOP58;DDX10;SIRT7;WDR55;DDX47;XRN1;NOLC1;NOP56;EXOSC2
prerank,Positive Regulation Of Protein Dephosphorylation (GO:0035307),0.31644465516241777,1.0384857046372815,0.39571150097465885,0.6502810561979908,1.0,10/23,19.87%,PPP1R7;CALM2;DYNLL1;TGFB1;CALM1;CALM3;PRKCD;PIN1;PPP2R5A;CAMTA1
prerank,Response To Gamma Radiation (GO:0010332),0.34542790178114285,1.03830939279041,0.4101010101010101,0.6492685240603064,1.0,5/16,19.27%,XRCC5;MYC;LIG4;XRCC6;HRAS
prerank,Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536),-0.3112640715287072,-1.037649000929053,0.3868312757201646,0.70386708391459,1.0,11/25,26.10%,PTGS2;SIRT1;MAP3K3;PIK3C2A;P2RX4;HIF1A;AKT3;ETS1;MAPK14;PDPK1;FGF18
prerank,Regulation Of JNK Cascade (GO:0046328),-0.25648556509744047,-1.0373189551695219,0.3930885529157667,0.7029073884895242,1.0,16/60,19.24%,GADD45B;PER1;ULK4;GPS2;MAP3K5;MAPK8IP3;TNIK;DUSP10;MAP3K11;PLCB1;NCOR1;TAOK2;MTURN;TAOK3;MDFIC;GADD45A
prerank,Regulation Of Cell Cycle G1/S Phase Transition (GO:1902806),0.2640266141245299,1.0360547323366844,0.3800813008130081,0.6533775132525766,1.0,12/50,13.51%,PTPN6;APPL1;PEX2;PHB2;CDKN2D;PBRM1;PSME2;TMEM14B;PSME1;BCL7C;SMARCB1;SMARCE1
prerank,Negative Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031111),-0.338782801824921,-1.0355592993446245,0.4262295081967213,0.705863232904113,1.0,8/17,28.71%,ATXN7;CLASP2;DYRK1A;TBCD;EML2;ARHGEF2;TTBK2;MID1IP1
prerank,Response To Lipopolysaccharide (GO:0032496),-0.23728554730718754,-1.034853922862873,0.4109311740890688,0.706008067281376,1.0,27/80,25.23%,TNFAIP3;NFKBIB;PDE4B;CXCL3;PELI1;IL12A;ZFP36;SERPINE1;S100A9;S100A8;CXCL2;LIAS;MAPKAPK2;JAK2;SBNO2;FOXP1;ZC3H12A;OTUD5;TAB2;GCH1;NLRP3;SCARB1;TNFSF4;TRIM41;MAPK14;PTPN22;SIRPA
prerank,Regulation Of Phosphorylation (GO:0042325),-0.2675607954609138,-1.0346095329609066,0.4068825910931174,0.7047568118789718,1.0,8/47,6.29%,FNIP1;MCM7;EREG;PHIP;SIRT1;FNIP2;PRKRIP1;BARD1
prerank,Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742),-0.31719286571635097,-1.034526290602948,0.40979955456570155,0.7031449427261959,1.0,3/22,5.87%,SELL;PKD1;CLDN15
prerank,protein-DNA Complex Assembly (GO:0065004),-0.29983697564620004,-1.034449831397289,0.391812865497076,0.7015266231195566,1.0,7/29,13.96%,BRD2;KAT6B;TCF4;RSF1;SPTY2D1;ATRX;UBN1
prerank,Negative Regulation Of Cell Migration (GO:0030336),-0.24358320903712108,-1.0334354092287805,0.38762886597938145,0.702559768022951,1.0,16/75,15.53%,ARID4A;FOXO3;MIA3;ARID4B;SERPINE1;SCAI;CLASP2;SIN3A;ZMYND8;CITED2;ING1;DUSP10;ARID2;LDLRAD4;PTPN23;MCTP1
prerank,Positive Regulation Of MAP Kinase Activity (GO:0043406),-0.28405651431071244,-1.0323665197770662,0.39436619718309857,0.7035063320738926,1.0,13/37,27.37%,ERN1;MAP3K4;MAP3K5;INSR;MAP3K11;MAP2K7;EZH2;TAOK3;MAP3K13;DVL2;TNF;FGF18;PIK3CG
prerank,Regulation Of Defense Response To Virus By Host (GO:0050691),-0.3254133421444447,-1.032197497887602,0.3970893970893971,0.7021745935296175,1.0,8/21,24.36%,TNFAIP3;TRIM44;SIN3A;RNF216;ZC3H12A;NT5C2;MUL1;PTPN22
prerank,Positive Regulation Of mRNA Processing (GO:0050685),0.3231290738083365,1.0321957047913688,0.41140529531568226,0.6616843345863622,1.0,8/21,15.57%,PRDX6;THRAP3;RBM3;LEO1;PEX2;CLNS1A;WDR77;SF3B4
prerank,Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558),-0.2628049053595765,-1.0317087872737556,0.42379182156133827,0.7016137326444156,1.0,11/52,13.42%,RBM4;BTG2;DDX3X;TOB1;DHX36;ILF3;DDX6;EIF4A3;INPP5K;CNOT1;CNOT10
prerank,Regulation Of Cell Morphogenesis (GO:0022604),0.35014898051410526,1.031580321608629,0.4027237354085603,0.6618807950182993,1.0,2/16,1.17%,CFL1;CAPZB
prerank,Mitotic Spindle Organization (GO:0007052),-0.2669232103481714,-1.0311997847035503,0.3995726495726496,0.7012340552851882,1.0,15/48,16.72%,STAG1;OFD1;PIBF1;PLK3;SBDS;DYNC1H1;CLASP2;PLK2;GOLGA2;ZNF207;GPSM2;PCNT;SPICE1;MECP2;TBCE
prerank,Postreplication Repair (GO:0006301),0.35032110742016387,1.0311739498777939,0.4230769230769231,0.6615250045211465,1.0,8/16,21.12%,UBE2V2;UBE2N;UBE2A;UBE2B;MSH2;UBE2V1;USP10;TNFSF13B
prerank,Cellular Response To Fibroblast Growth Factor Stimulus (GO:0044344),0.3301762319593062,1.0311531999221404,0.3938223938223938,0.6601735916665642,1.0,5/19,10.13%,FIBP;ITGB1BP1;CCL5;HYAL2;RAB14
prerank,Protein Targeting To Membrane (GO:0006612),0.26783541771795216,1.0308248460888692,0.3650485436893204,0.6596548925810447,1.0,14/49,22.64%,ICMT;SRP19;UBL4A;ZDHHC12;SRP14;SDCBP;TRAM1;ZDHHC24;GOLGA7;SSR1;PRKCI;YIF1B;SGTB;NACA
prerank,Cell Cycle G1/S Phase Transition (GO:0044843),-0.29446312189599355,-1.030797516575462,0.375,0.7005347463304707,1.0,9/30,17.24%,ZNF324;DBF4;PLK3;PIM2;PLK2;MAP3K11;POLE;LATS1;USP37
prerank,T Cell Differentiation (GO:0030217),-0.30145828347170833,-1.0303719521210897,0.41115702479338845,0.699873034001373,1.0,9/27,14.88%,TCF7;ZFP36L1;SOX4;RHOH;PIK3R1;GPR89B;LMBR1L;PTPN2;CHD7
prerank,Negative Regulation Of Defense Response (GO:0031348),0.26184594072857237,1.0301774943968092,0.4227005870841487,0.6598383508806408,1.0,9/53,7.29%,C1QBP;TNFRSF1A;TRIM21;TNFAIP8L2;VPS35;PARP1;ELF4;MFHAS1;BANF1
prerank,Activation Of Protein Kinase Activity (GO:0032147),0.27980774217777205,1.0294223924655554,0.3988212180746562,0.6603646778844955,1.0,11/39,20.47%,TXN;ITGB1BP1;PARK7;PHB2;PINK1;PRKCD;IL18;OSBPL8;CAB39;IRAK1;MARK2
prerank,Embryonic Organ Development (GO:0048568),-0.33088818074758397,-1.0282297669717548,0.4362549800796813,0.7035508265063745,1.0,8/19,28.06%,PKD1;IFT122;ATF4;TNF;PKD2;KMT2A;TGFBR2;ERCC3
prerank,Cellular Response To Topologically Incorrect Protein (GO:0035967),-0.35933363149279784,-1.027741476062387,0.40298507462686567,0.7030757979607501,1.0,3/16,4.58%,ERN1;HDAC6;DNAJB14
prerank,Negative Regulation Of Transport (GO:0051051),0.3338262668995502,1.0266758401670462,0.40307101727447214,0.6659635370719447,1.0,7/19,26.32%,SNX3;ARL6IP5;NR1H3;NDFIP1;RAB7A;MTMR2;SNCA
prerank,Toll-Like Receptor Signaling Pathway (GO:0002224),0.3514609666489762,1.0265966580725807,0.41967871485943775,0.6647525804350167,1.0,5/15,23.31%,BTK;TNIP1;MAPKAPK3;IRAK1;MAP3K7
prerank,Positive Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046427),-0.345478196060493,-1.026586024334956,0.4055793991416309,0.7044166053751643,1.0,9/17,25.88%,PIBF1;EP300;JAK2;NOTCH1;IL10RA;TYK2;HES1;TNF;CENPJ
prerank,Regulation Of Protein Localization To Cell Surface (GO:2000008),0.33355562280276146,1.0264951054549563,0.42054263565891475,0.6635755694934704,1.0,2/19,2.02%,TYROBP;TOR1A
prerank,DNA Replication (GO:0006260),-0.25675648799282874,-1.0261963555456537,0.4007936507936508,0.70369403770408,1.0,30/56,36.51%,MCM7;RECQL5;PNKP;WRN;REV3L;MCM9;POLA1;RFC1;POLB;POLG2;POLD1;POLE;FAM111A;BLM;MCM4;POLD2;HELB;WRNIP1;POLD3;UPF1;ORC3;POLL;GRWD1;RFC2;REV1;TOP1MT;POLG;TOP1;CHEK1;TBRG1
prerank,Cellular Response To BMP Stimulus (GO:0071773),-0.35141343930024393,-1.0257361739865074,0.3953033268101761,0.7013192770003052,1.0,4/15,19.03%,DDX5;USP15;SMURF1;HIVEP1
prerank,BMP Signaling Pathway (GO:0030509),-0.35141343930024393,-1.0257361739865074,0.3953033268101761,0.7013192770003052,1.0,4/15,19.03%,DDX5;USP15;SMURF1;HIVEP1
prerank,Intracellular Protein Transmembrane Transport (GO:0065002),0.2794287617603158,1.0254917433415824,0.4068825910931174,0.6646781376080851,1.0,8/38,15.39%,SEC61B;SEC61G;TIMM17B;PEX2;ROMO1;DNAJC15;GRPEL1;TOMM20
prerank,mRNA Polyadenylation (GO:0006378),0.3283698858923014,1.0245870966139983,0.4103585657370518,0.66550006331765,1.0,5/20,10.85%,LEO1;CPSF2;GRSF1;PEX2;SSU72
prerank,Positive Regulation Of Vasculature Development (GO:1904018),-0.2708363234716306,-1.0240439076979413,0.4084507042253521,0.7040857494121439,1.0,13/42,26.10%,BTG1;SIRT1;SERPINE1;HIPK1;BRCA1;PAK4;ZC3H12A;STIM1;HIF1A;ETS1;RHOB;PDPK1;FGF18
prerank,Transcription Initiation-Coupled Chromatin Remodeling (GO:0045815),-0.30378080357341947,-1.023934168691929,0.4392156862745098,0.7026330672286417,1.0,9/27,17.99%,RBM14;KAT7;PHF1;RBBP5;EP300;SIRT7;ARID1B;ATF2;USP21
prerank,Cellular Response To Metal Ion (GO:0071248),-0.2630677768033949,-1.0239202441646151,0.40816326530612246,0.700895486935867,1.0,4/50,3.52%,JUN;FOS;BRAF;CDKN2AIP
prerank,Nucleosome Organization (GO:0034728),-0.2715778501056974,-1.0233042739286657,0.386317907444668,0.7007895937116828,1.0,13/45,19.30%,CHD2;BRD2;CHD1;KAT6B;RSF1;SPTY2D1;ATRX;ARID2;UBN1;SMARCC2;SETD2;MCM3AP;LIN54
prerank,Regulation Of Translational Initiation (GO:0006446),-0.26396135857818676,-1.0227320967964535,0.41141732283464566,0.7004975124378109,1.0,7/49,7.87%,RBM4;PPP1R15B;EIF5;DDX3X;EIF4A2;YTHDF3;EIF4EBP3
prerank,Mitotic Spindle Assembly (GO:0090307),-0.30752934988629294,-1.0221459155064798,0.404,0.7002446025356147,1.0,7/22,14.73%,STAG1;OFD1;PIBF1;CLASP2;GOLGA2;ZNF207;SPICE1
prerank,RNA Polymerase II Preinitiation Complex Assembly (GO:0051123),-0.274790571817926,-1.0216671692712,0.43820224719101125,0.6998048023329649,1.0,16/39,28.24%,MED29;MED19;MED6;TAF4B;TAF1;MED14;MED17;GTF2B;MED15;MED23;TAF3;GTF2A1;TAF2;MED9;TAF13;TAF6L
prerank,Regulation Of Cilium Assembly (GO:1902017),-0.26384414814648594,-1.0215546373679782,0.425,0.6983842116066977,1.0,23/44,37.58%,MPHOSPH9;RABGAP1;HTT;WDPCP;IFT88;TBC1D22A;SGSM3;TBC1D17;TBC1D22B;CEP120;TBC1D2B;TAPT1;TBC1D7;SDCCAG8;TBC1D5;GSK3B;TBC1D10C;CYLD;CDK10;EVI5;TBC1D9B;USP6NL;LIMK2
prerank,Negative Regulation Of Immune Response (GO:0050777),0.27939427392154026,1.0202002684702722,0.4338235294117647,0.6751099477362664,1.0,18/38,32.22%,SPI1;TRIM21;PARP1;WDR41;BANF1;FURIN;LYN;AKT1;PCBP2;LYAR;MKRN2;HCK;HAVCR2;PPP6C;FGR;ATG5;YWHAZ;CD300A
prerank,Regulation Of Embryonic Development (GO:0045995),-0.2759661526823234,-1.0200340165686788,0.42276422764227645,0.7005534558814925,1.0,11/41,13.97%,INO80;DHX36;INO80B;KAT2A;CLASP2;WDPCP;INO80E;RBM19;INSR;PLCB1;EHMT1
prerank,Translesion Synthesis (GO:0019985),-0.34289682947410155,-1.0193119565994297,0.42526315789473684,0.7006834085218884,1.0,7/17,22.49%,SPRTN;REV3L;POLH;POLD1;POLI;POLD2;PARP10
prerank,RNA 3'-End Processing (GO:0031123),-0.3057836584200406,-1.0190293358430906,0.4116504854368932,0.6996343905733314,1.0,15/25,33.31%,INTS6;SUPV3L1;HEXIM1;TRNT1;RPRD1B;RPRD2;RPRD1A;INTS8;TOE1;NCBP1;CPSF6;PNPT1;CPSF7;INTS2;PAPOLA
prerank,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),-0.2515038795889572,-1.0186216466179432,0.41200828157349895,0.6990342007909912,1.0,10/58,9.88%,KLF4;FNIP1;DDX3X;CYCS;SIRT1;AVP;RAF1;DNAJB6;SIAH2;MAP3K5
prerank,Cellular Response To Organic Cyclic Compound (GO:0071407),-0.24335940983097928,-1.0183460479592858,0.41875,0.6979989571867216,1.0,24/67,23.20%,TIPARP;EGR1;AKAP9;PDE12;SPIDR;ZFP36L1;ATP1A1;RAPGEF2;BRCA1;KAT5;TAF1;INPP5K;RAPGEF1;CRHBP;P2RX4;ZC3H12A;NR3C1;GNG2;BLM;CLU;AHR;CTNNB1;TNF;PKD2
prerank,Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092),0.23556083770931735,1.0182438708184718,0.43106796116504853,0.6785868243863278,1.0,24/84,24.16%,PYCARD;TRIM21;BTK;LAMTOR5;PRDX3;CD36;IL1RAP;CIB1;MYD88;MTPN;LGALS9;MTDH;UBE2N;IL18;UBE2V1;FLOT2;TRADD;DDRGK1;PRKCI;IRAK1;IKBKG;NPM1;MAP3K7;RIPK1
prerank,Regulation Of Telomere Maintenance Via Telomerase (GO:0032210),0.2709117287991852,1.0176785608410688,0.4240631163708087,0.6786328737766688,1.0,14/41,22.39%,CCT5;MAPK1;XRCC5;TINF2;CCT7;TERF2;TNIP1;CCT8;CCT4;CCT6A;HNRNPA1;CCT2;CCT3;HNRNPC
prerank,"Retrograde Vesicle-Mediated Transport, Golgi To Endoplasmic Reticulum (GO:0006890)",0.2794985542047089,1.0174246531473374,0.4147368421052632,0.6778226122733175,1.0,11/37,16.48%,COPZ1;TMED10;RER1;ERGIC3;ZW10;KDELR2;ARF5;KDELR1;PITPNB;COPB2;ARF3
prerank,Regulation Of mRNA Stability (GO:0043488),-0.25644102226929494,-1.0173746345097812,0.4066147859922179,0.6989244701816437,1.0,9/53,10.63%,FUS;PDE12;ZFP36L1;ZFP36;DHX36;HNRNPU;YTHDF3;NRDE2;MAPKAPK2
prerank,RNA Polyadenylation (GO:0043631),0.3213291687635607,1.0168127611466058,0.4367588932806324,0.6779115769017213,1.0,5/21,10.85%,LEO1;CPSF2;GRSF1;PEX2;SSU72
prerank,Positive Regulation Of Binding (GO:0051099),0.25585855447668976,1.0167565529338176,0.4203187250996016,0.6766134006555995,1.0,11/55,15.98%,RALB;TXN;TRIM21;SUB1;RAN;FKBP1A;DTX3L;EDF1;NME1;STMN1;PIN1
prerank,Ribosome Assembly (GO:0042255),-0.32783348504333615,-1.0157186020525202,0.44238683127572015,0.7016211977953555,1.0,8/20,18.99%,DDX3X;NOP2;SBDS;DHX37;PPAN;NGRN;MDN1;DHX29
prerank,Protein K48-linked Ubiquitination (GO:0070936),0.2542609229967455,1.0153763420184678,0.4460580912863071,0.6787564103647147,1.0,12/57,13.99%,RBX1;TRIM21;FBXO45;UBE2E1;RNF126;UBE2K;DTX3L;RNF34;UBE2R2;UBE2D2;UBE2A;UBE2B
prerank,Positive Regulation Of Growth (GO:0045927),-0.2706484705900709,-1.0149152740266612,0.4190283400809717,0.7019974349093879,1.0,16/41,25.69%,DDX3X;INO80;SUPV3L1;CDKN2AIP;S100A9;S100A8;SLC25A33;INSR;PLCB1;TAF9B;RFTN1;EXOSC2;RICTOR;BRAT1;BCL2;NCBP1
prerank,Positive Regulation Of GTPase Activity (GO:0043547),-0.22204200812562708,-1.0130773206366248,0.43106796116504853,0.7051051671313987,1.0,47/101,32.60%,RASGEF1B;RGS1;NDEL1;BCR;RAPGEF2;RALGAPA1;DOCK10;CCL4;RGP1;SNX13;RAB11FIP2;RAPGEF1;TBC1D22A;SGSM3;ARHGAP22;SNX9;EZH2;SMCR8;SNX18;TBCK;TBC1D17;TBC1D22B;SRGAP3;ARAP1;RANGAP1;RALGPS2;RAB3GAP1;NF1;ARHGAP27;RAPGEF6;TBC1D2B;RALGAPA2;SOS2;BCAS3;TSC1;PIP5K1A;TBC1D7;TBC1D5;GSK3B;TBC1D10C;CCL3;ARHGEF7;RASGRP2;RAP1GAP2;RGL4;AGAP2;CCDC125
prerank,Regulation Of Cytokine Production (GO:0001817),-0.23549730516162284,-1.0123370029615848,0.40165631469979296,0.7052239361245457,1.0,20/76,25.23%,PER1;EREG;PTGER4;ZNF131;KAT2A;ZBTB20;POLA1;HIC2;MAPKAPK2;ZBTB17;FOXP1;BTN3A3;ZNF134;BTN2A2;CCDC88B;BTN3A1;TNF;EIF2AK2;MAPK14;SIRPA
prerank,DNA Metabolic Process (GO:0006259),-0.20303890276142464,-1.0121792977673365,0.4149377593360996,0.7039215238443267,1.0,57/206,22.98%,BTG2;MCM7;INO80;TDP1;RECQL5;SUPV3L1;UVRAG;PSME4;RAD18;LIG1;PNKP;WRN;INO80B;RAD52;BARD1;TCF7L2;TOP3A;TRIM28;RAD9A;LONP1;MCM9;POLA1;TRRAP;USP3;BRCA1;POLB;INO80E;ATRX;MNAT1;PARG;POLH;EP400;HLTF;MSH3;POLD1;PDS5B;POLE;TERF1;FAM111A;RAD51B;BLM;GADD45A;POLI;ENDOV;ATR;INO80D;MBD4;DOT1L;XPA;MCM4;PRIM2;KPNA2;POLD2;REXO4;TOP3B;LIG3;HELB
prerank,Regulation Of Macromolecule Biosynthetic Process (GO:0010556),-0.27835327252415765,-1.011814790528301,0.425,0.7031220629197356,1.0,12/39,18.84%,FOXO3;KAT7;S100A9;TCOF1;JADE1;MSI2;ULK1;ING5;ATXN2;EIF2B4;DUS3L;NOLC1
prerank,Cellular Response To Ketone (GO:1901655),0.3142072653888197,1.011353075152136,0.4288747346072187,0.6874547752079558,1.0,4/21,7.54%,GNB1;MSN;NCOA4;ROCK2
prerank,Brain Development (GO:0007420),-0.23792112305447635,-1.0109587345910487,0.40702479338842973,0.7037493323029015,1.0,27/70,30.34%,MEIS1;CDK5RAP3;CXCR4;DHX37;SLC23A2;RAPGEF2;ZNF335;ATXN1;ZFHX3;BPTF;CLN5;CIC;SPATA5;CDK5RAP1;SYNJ1;B3GNT5;RAB3GAP1;SETD1A;NF1;CDK5RAP2;FBXW11;UGP2;TGFBR2;FLNB;NCOA6;PHF8;BAG6
prerank,Regulation Of Protein Ubiquitination (GO:0031396),-0.23706100832682422,-1.010898808909744,0.4591439688715953,0.7022284706829404,1.0,14/78,11.06%,TNFAIP3;IVNS1ABP;DNAJA1;CDK5RAP3;SPRTN;FBXO33;SOX4;FBXW7;BRCA1;DNAJB2;MYCBP2;PER2;SIRT7;SPOPL
prerank,Positive Regulation Of Epithelial To Mesenchymal Transition (GO:0010718),0.31948515974870606,1.0105007386560394,0.4411764705882353,0.6882403613134015,1.0,6/20,22.63%,GLIPR2;SDCBP;TGFB1;SMAD2;SMAD3;TGFBR1
prerank,Oligosaccharide Metabolic Process (GO:0009311),-0.3225515040796082,-1.0104814791653194,0.42829076620825146,0.7015835312747427,1.0,7/22,24.23%,NEU1;ST8SIA4;MAN2C1;FUT8;MANBA;ST8SIA6;ST3GAL6
prerank,Transcription Preinitiation Complex Assembly (GO:0070897),-0.2685786829694452,-1.00919574111372,0.42196531791907516,0.7031623608533014,1.0,17/42,28.24%,MED29;MED19;MED6;TAF4B;TAF1;MED14;MED17;GTF2B;MED15;POLR1E;MED23;TAF3;GTF2A1;TAF2;MED9;TAF13;TAF6L
prerank,Positive Regulation Of Type II Interferon Production (GO:0032729),0.3084481732890494,1.0089268910073754,0.425,0.6906207764173271,1.0,7/24,16.90%,PYCARD;FADD;LGALS9;CD244;IL12RB1;IL18;ISG15
prerank,Positive Regulation Of Protein Localization To Cell Periphery (GO:1904377),0.2933930724119407,1.0085993126933543,0.447265625,0.6900413756824119,1.0,9/28,19.63%,RHOG;STAC3;CIB1;PTPN9;ARF6;AKT1;KIF5B;PRKCI;ITGB1
prerank,Negative Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904357),0.3333355177975266,1.0073776681215785,0.45582329317269077,0.691816078551944,1.0,7/17,25.01%,PARP1;TINF2;TERF2;HNRNPA1;ERCC4;HNRNPC;TNKS2
prerank,Regulation Of Cellular Component Organization (GO:0051128),-0.22703121523281292,-1.0063095337368915,0.4127659574468085,0.7089191836183314,1.0,23/89,18.20%,PTCH2;CDK11A;KAT7;TFRC;SGK1;JADE1;HNRNPU;RAPGEF2;ANKRA2;MLLT3;TLK2;ABL2;RAPGEF1;ING5;RUFY2;PAK4;ZFYVE16;CCNL2;TAOK2;LATS1;SETD5;CDK11B;HCFC1
prerank,Positive Regulation Of Protein Phosphorylation (GO:0001934),0.2090277247981806,1.0060217389805794,0.42857142857142855,0.6937382490399485,1.0,42/163,22.63%,PAK2;RALB;TXN;ILK;RAC1;KRAS;MOB1A;RALBP1;PARK7;UBE2K;RAP1A;MAPK1;PDCD10;DAXX;CALM2;SDCBP;XRCC5;ROCK2;JTB;CIB1;TGFB1;CALM1;PINK1;LYN;AKT1;CALM3;CDK2AP1;CSF1R;CSNK2B;XRCC6;PIN1;CREBL2;DDRGK1;MAVS;CAB39;HRAS;RAP2A;PTPN11;FAS;IQGAP1;MOB2;TGFBR1
prerank,Photoperiodism (GO:0009648),-0.3303549343195502,-1.0058750144267175,0.4407484407484408,0.708426969446831,1.0,8/18,28.02%,RBM4;PER1;PER2;FBXL17;CLOCK;CRY1;ID2;PPP1CB
prerank,Regulation Of Cell Development (GO:0060284),0.3087978838033467,1.0056137910185567,0.42718446601941745,0.6934005332441103,1.0,3/24,3.73%,S100A10;ANXA2;MEAF6
prerank,Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001959),-0.2993946421517155,-1.005302553341521,0.44842105263157894,0.7082844081925335,1.0,7/27,14.02%,TNFAIP3;TRIM44;HIPK1;MIB2;MAPKAPK2;ULK1;PTPN2
prerank,Negative Regulation Of Immune System Process (GO:0002683),-0.3454627466467838,-1.0035586051123795,0.43923240938166314,0.7109571049322342,1.0,5/16,19.02%,TNFAIP3;GPS2;TSC22D3;SMCR8;GPR108
prerank,Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242),-0.28496875238567476,-1.0024472908878528,0.44031311154598823,0.712279058356473,1.0,6/32,5.69%,DDIT3;DDX3X;BCLAF1;HERPUD1;S100A9;S100A8
prerank,Positive Regulation Of Glucose Transmembrane Transport (GO:0010828),-0.341302556133214,-1.0017985102028049,0.44861660079051385,0.7123309617449253,1.0,5/16,14.64%,IRS2;BRAF;PIK3R1;INSR;AKT2
prerank,"Nuclear-Transcribed mRNA Catabolic Process, Exonucleolytic (GO:0000291)",0.34036776369914207,1.0015751786088054,0.4319526627218935,0.7022144412086508,1.0,3/16,7.48%,EXOSC3;DCPS;POLR2G
prerank,Cellular Response To Misfolded Protein (GO:0071218),-0.33140917458745234,-1.0009199343821318,0.4641509433962264,0.7128998601460695,1.0,3/17,4.58%,KLHL15;UGGT2;DNAJB14
prerank,Positive Regulation Of Cell Projection Organization (GO:0031346),0.2692465801775602,1.0005431400944595,0.4523364485981308,0.7034436502111735,1.0,8/43,13.44%,TWF2;CAMK1D;SNX3;RAP1A;SCN1B;CAPRIN1;SCARB2;LYN
prerank,Response To Nutrient Levels (GO:0031667),-0.3385702508262952,-0.9999374953139295,0.4376278118609407,0.7137584505755528,1.0,7/16,30.13%,ULK1;PRKAG2;CREBBP;RICTOR;PRKAG1;FLNB;RPTOR
prerank,Positive Regulation Of Wnt Signaling Pathway (GO:0030177),-0.24808888054667233,-0.9994987606056176,0.45435684647302904,0.7131569353145888,1.0,25/56,32.68%,TNFAIP3;DDX3X;UBR5;SOX4;USP34;ZRANB1;PPM1B;SKI;PTK7;FRAT1;ATP6V0C;SMURF2;MACF1;USP8;CSNK1D;TNKS;PPM1A;SULF2;DAPK3;CSNK1E;CCAR2;CSNK1G2;WNK1;CSNK1G3;ZEB2
prerank,Negative Regulation Of Binding (GO:0051100),-0.2553832020358721,-0.9985947466652129,0.4555765595463138,0.713792704366468,1.0,10/50,13.31%,JUN;BTAF1;NFKBIA;DDX11;RSF1;GTF2F1;DNAJB2;GOLGA2;JAK2;SYMPK
prerank,Positive Regulation Of Protein Ubiquitination (GO:0031398),0.24545552501123905,0.9984088723228011,0.44163424124513617,0.7073559454824605,1.0,15/59,19.68%,RBX1;PDCD6;PSMD10;UBE2L3;FKBP1A;DCUN1D5;SUMO1;UBE2N;DCUN1D1;PINK1;PIN1;NDFIP1;COMMD1;PTTG1IP;STUB1
prerank,Platelet Dense Granule Organization (GO:0060155),0.33113526479028416,0.9983744529530221,0.47265625,0.7060019869761583,1.0,8/18,21.49%,BLOC1S1;AP1M1;BLOC1S2;AP3S1;AP3M1;HPS1;AP1S2;AP1S1
prerank,Porphyrin-Containing Compound Biosynthetic Process (GO:0006779),0.33375769421773865,0.9980316960482613,0.439918533604888,0.7054921255073218,1.0,7/17,27.41%,TSPO;NFE2L1;COX15;UROS;SUCLA2;FXN;FECH
prerank,Regulation Of Receptor Internalization (GO:0002090),0.3049576982552485,0.9976727644086127,0.4678362573099415,0.7050415313602432,1.0,5/23,16.51%,ANXA2;CD63;SDCBP;ARF1;ARRB2
prerank,Protein Acylation (GO:0043543),-0.28772895953554223,-0.9975160294930819,0.4407484407484408,0.7151249230227852,1.0,14/28,31.83%,KAT2A;EP300;ING5;FOXO1;KAT6A;GTF2B;CREBBP;GLUL;ZDHHC17;ZDHHC21;ZDHHC14;KAT2B;ZDHHC9;ZDHHC5
prerank,miRNA-mediated Gene Silencing (GO:0035195),-0.3071077777245358,-0.9971279044482749,0.4750542299349241,0.7144410372312706,1.0,6/23,13.01%,RBM4;TNRC6B;ZFP36;TNRC6A;DDX6;CNOT1
prerank,Positive Regulation Of Cell Differentiation (GO:0045597),-0.2228630678472895,-0.9969860603107124,0.4457593688362919,0.7131363770701752,1.0,22/107,16.21%,RBM4;BTG1;IL6ST;SUCO;ZFP36L1;ZFP36;TCF4;CEBPB;DHX36;SRF;SIN3A;RAPGEF2;SOX4;KAT5;SYAP1;PLCB1;ARID1B;ARID2;HIF1AN;EZH2;ZC3H12A;SMARCC2
prerank,Positive Regulation Of Hydrolase Activity (GO:0051345),0.2284600073373378,0.9969708072772856,0.46169354838709675,0.7054279880353209,1.0,18/87,15.98%,S100A10;RHOA;FNTA;CCL5;SH3BP1;RSU1;RALBP1;RAP1A;WDR41;CALM2;RHOC;LIMS1;CALM1;PINK1;CALM3;RGS10;RASGRP4;PIN1
